Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:20,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:23,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:35,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:38,412.275
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:41,414.575
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:47,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:53,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:56,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:00:59,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:02,412.85
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:05,414.575
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:23,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:26,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:35,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:38,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:44,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:50,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:53,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:56,416.3
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:01:59,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:02,414
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:08,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:20,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:23,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:30,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:33,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:42,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:02:54,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:06,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:09,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:15,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:21,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:29,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:30,409.4
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:33,411.7
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:36,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:39,418.6
