Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:00:41,37.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:00:42,38.325
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:01:29,38.325
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:01:30,39.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:02:17,39.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:02:18,40.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:14,40.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:03:15,41
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:04:30,41
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:04:31,41.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:05:51,41.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:05:52,42.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:07:37,42.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:07:38,43.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:11:02,43.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:11:03,44.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:16:03,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:18:37,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:18:38,44.825
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:18:41,45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:20:29,45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:20:30,45.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:24:09,45.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:24:10,46.725
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:25:33,46.725
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:25:34,47.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:26:07,47.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:26:10,47.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:26:55,47.55
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:26:56,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:26:59,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:27:17,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:27:20,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:27:35,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:27:38,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:27:56,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:27:59,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:05,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:08,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:11,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:14,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:17,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:23,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:29,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:32,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:38,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:41,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:53,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:56,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:28:59,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:29:02,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:29:08,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:29:11,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:29:14,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:29:17,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:30:45,48.4
