Tagname,TimeStamp,Value
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:39,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:48,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:51,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:00:54,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:00,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:09,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:12,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:18,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:21,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:30,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:33,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:36,0.03
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:40,0.075
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:46,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:49,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:52,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:01:55,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:04,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:07,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:13,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:16,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:19,0.015
