Tagname,TimeStamp,Value
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:21,12.855
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:28,12.96
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:31,13.035
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:34,13.11
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:40,13.155
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:43,13.035
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:46,12.96
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:49,12.93
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:58:55,13.035
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:04,12.96
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:07,12.885
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:16,12.975
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:22,13.02
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:25,13.125
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:28,13.23
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:31,13.275
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:34,13.47
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:37,13.56
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:40,13.665
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:43,13.71
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:49,13.755
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:52,13.83
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 16:59:58,13.905
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:01,13.77
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:10,13.86
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:13,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:16,14.04
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:19,14.115
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:22,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:25,13.86
