Tagname,TimeStamp,Value
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:49,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:51,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:54,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:56,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:06:58,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:00,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:01,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:02,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:04,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:10,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:13,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:15,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:17,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:19,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:21,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:26,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:29,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:32,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:33,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:35,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:37,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:39,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:40,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:50,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:53,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:54,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:57,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:58,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:07:59,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:02,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:03,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:05,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:06,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:07,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:08,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:10,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:12,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:14,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:18,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:19,9.91
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:20,9.9
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:24,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:26,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:27,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:28,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:29,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:30,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:31,9.87
WWSCADA2.NR4242.F_CV,9/30/2019 17:08:35,9.86
WWSCADA2.NR4242.F_CV,9/30/2019 17:11:27,9.84
WWSCADA2.NR4242.F_CV,9/30/2019 17:11:31,9.83
WWSCADA2.NR4242.F_CV,9/30/2019 17:11:32,9.84
WWSCADA2.NR4242.F_CV,9/30/2019 17:11:35,9.83
WWSCADA2.NR4242.F_CV,9/30/2019 17:11:36,9.84
WWSCADA2.NR4242.F_CV,9/30/2019 17:11:37,9.82
WWSCADA2.NR4242.F_CV,9/30/2019 17:12:50,9.83
WWSCADA2.NR4242.F_CV,9/30/2019 17:12:51,9.82
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:26,9.84
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:30,9.85
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:31,9.87
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:35,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:36,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:38,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:41,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:42,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:46,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:55,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:56,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:14:59,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:06,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:09,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:10,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:18,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:20,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:22,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:25,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:28,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:29,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:38,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:40,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:41,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:45,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:48,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:49,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:51,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:55,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:15:57,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:01,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:03,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:04,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:08,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:09,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:12,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:13,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:14,9.89
