Tagname,TimeStamp,Value
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:48:12,11.91553
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:48:24,11.94954
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:48:42,11.91273
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:48:45,11.85029
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:48:48,11.76843
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:48:51,11.71123
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:00,11.67517
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:09,11.62077
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:15,11.58908
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:27,11.51526
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:30,11.48201
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:39,11.5546
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:42,11.59522
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:49:45,11.62984
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:07,11.57404
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:10,11.49527
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:13,11.4452
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:22,11.48045
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:25,11.54316
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:28,11.61265
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:34,11.53094
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:37,11.44207
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:40,11.39897
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:46,11.3684
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:49,11.41973
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:50:52,11.46565
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:51:22,11.49894
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:51:28,11.53081
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:51:34,11.45699
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:51:37,11.40321
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:51:43,11.44076
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:51:52,11.38233
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:51:55,11.32697
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:10,11.39872
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:13,11.44025
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:16,11.48646
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:22,11.52688
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:28,11.46581
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:40,11.41781
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:43,11.36968
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:52:46,11.33837
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:01,11.27464
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:04,11.20892
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:07,11.17381
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:16,11.23504
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:26,11.20443
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:41,11.23686
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:44,11.26833
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:47,11.30556
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:53:53,11.34433
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:02,11.39183
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:11,11.32936
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:14,11.29368
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:29,11.328
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:32,11.28394
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:35,11.22017
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:38,11.17418
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:44,11.24377
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:47,11.27604
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:50,11.31369
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:56,11.2675
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:54:59,11.21081
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:55:23,11.24934
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:55:47,11.19366
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:55:59,11.25948
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:56:02,11.29532
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:56:05,11.32843
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:56:23,11.27111
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:56:26,11.22517
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:56:39,11.19386
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:56:45,11.14849
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:56:57,11.20668
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:57:03,11.14264
