Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:52:31,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:52:49,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:53:16,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:53:46,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:54:55,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 18:55:10,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:00:10,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:05:10,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:10:10,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:15:10,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:17:47,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:18:24,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:19:09,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:19:30,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:21:49,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:22:19,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:23:28,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:25:17,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:27:38,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:28:21,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:29:06,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:31:16,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:33:07,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:34:04,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:36:20,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:36:50,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:37:23,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:38:09,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:40:06,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:41:01,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:43:40,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:44:38,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:46:59,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:48:06,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:48:30,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:50:25,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:51:13,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:51:34,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:52:22,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:57:22,0.0025
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 19:57:36,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:02:36,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:07:36,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:12:36,0.0075
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:17:36,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:18:27,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:19:18,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:21:28,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:21:46,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:23:14,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:25:23,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:26:33,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:27:09,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:29:13,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:30:46,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:31:16,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:32:20,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:33:35,0.005
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:34:29,0.01
WWSCADA2.BASIN3_8_DO_PVENG.F_CV,9/1/2019 20:34:50,0.005
