Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:41:59,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:02,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:08,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:14,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:29,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:44,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:47,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:50,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:56,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:42:59,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:43:11,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:43:20,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:43:26,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:43:47,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:43:50,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:44:38,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:44:41,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:03,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:06,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:15,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:27,102
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:30,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:39,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:42,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:48,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:54,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:45:57,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:46:00,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:46:15,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:46:18,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:46:30,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:46:33,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:46:39,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:46:42,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:47:15,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:47:30,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:47:45,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:47:51,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:48:00,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:48:06,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:48:31,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:48:40,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:48:43,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:48:46,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:07,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:10,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:13,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:16,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:22,101.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:28,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:37,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:40,99.00001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:49,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:49:52,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:50:04,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:50:07,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,9/1/2019 10:50:16,100.8
