Tagname,TimeStamp,Value
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:37,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:40,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:43,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:46,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:49,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:52,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:56:55,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:13,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:16,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:19,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:22,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:28,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:43,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:46,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:49,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:52,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:55,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:57:58,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:01,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:04,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:07,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:16,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:19,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:22,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:28,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:34,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:37,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:52,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:58:58,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:04,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:07,53.2
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:10,53.15
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:13,53.25
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:17,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:20,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:23,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:26,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:29,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:32,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:35,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:38,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:41,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 12:59:59,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:02,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:05,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:08,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:11,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:14,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:17,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:32,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:35,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:38,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:47,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:56,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:00:59,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:08,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:14,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:17,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:20,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:23,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:26,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:29,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:32,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:47,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:01:59,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:02,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:05,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:08,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:11,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:14,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:17,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:20,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:23,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:26,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:29,54.1
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:33,54.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:02:36,55
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:04:41,55
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:04:42,55.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:04:45,55.9
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:06:33,55.9
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:06:34,56.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:11:34,56.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:16:34,56.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:19:19,56.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:19:20,55.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:22:02,55.8
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:22:03,54.85
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:22:06,54.6
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:24,54.6
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:25,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:28,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:31,53.5
