Tagname,TimeStamp,Value
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:42,4.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:43,4.27
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:44,4.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:45,4.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:46,4.28
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:47,4.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:48,4.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:49,4.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:50,4.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:51,4.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:52,4.24
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:53,4.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:54,4.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:55,4.22
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:56,4.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:57,4.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:58,4.195
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:36:59,4.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:37:00,4.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:37:01,4.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:37:02,4.155
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:37:03,4.125
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:37:04,4.125
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:37:05,4.125
WWSCADA2.NIA33391_AB3_AMMONIA.F_CV,9/4/2019 09:37:06,4.135
